,width,height,weight_in_kg
7552,82.6024557824717,127.186901262096,867826.441516122
7553,80.1181029453429,129.704947741305,832574.327451859
7554,71.0077639056281,112.416551342373,566825.574980912
7555,75.1167252942686,130.553405398421,736661.273280737
7556,89.9579308961034,120.670341416521,977526.006558636
7557,87.1227175900231,139.196573058512,1056564.48264207
7558,49.061661736027,142.893788689062,344962.608479989
7559,93.3423540811691,128.47119431233,1119354.96948133
7560,100.276332042572,118.53561707634,1191927.83738026
7561,80.0895752554443,123.480449113508,793057.253604521
7562,43.0757148176964,114.23099281516,212967.14239155
7563,10000000000.0,139.935926985485,1.39935926985485e+22
7564,40.4631350206032,111.178416155033,182037.414196207
7565,101.694560789062,132.032048338763,1365457.63504777
7566,68.1556122858578,141.630737288815,658911.484119989
7567,53.5275487887553,126.688159348271,363996.518487743
7568,37.0387175611177,117.46155296879,161151.085857371
7569,88.8861891653074,109.616293241405,866060.227612494
7570,62.8612727256586,121.554235291146,480335.988756074
7571,66.7596948270911,116.540938416332,519417.180976043
7572,72.4955638453238,135.037649734858,709714.846347655
7573,64.230573853096,147.323254930405,607803.125145166
7574,46.3618760583773,118.035223022498,253717.818281093
7575,37.8585571964745,133.782526492274,191756.531528649
7576,87.0256218879579,114.5305125551,867401.869158772
7577,88.8360980043356,132.429355740943,1045122.68897168
7578,10000000000.0,150.62214669084,1.5062214669084e+22
7579,57.2520141833105,118.48471550659,388375.691335609
7580,90.3124874068523,134.510328341658,1097122.35827415
7581,54.7546722343038,133.180927695811,399294.962334551
7582,81.4964759374042,114.321521637258,760297.043224792
7583,42.8192017459954,144.858565429732,266605.380426423
7584,88.0393571216087,137.294805498143,1064172.49761265
7585,75.9557047305624,122.140936155008,704673.096894516
7586,69.9444473361558,121.377709075261,593818.4552466
7587,65.36677986114,126.770325122422,541676.193720819
7588,93.5111760005231,128.236890060716,1121357.61693803
7589,93.552134984724,128.78681893677,1128151.41921038
7590,95.998049839256,131.045074338605,1207671.10924924
7591,117.807656631703,135.375747031396,1878842.1632452
7592,56.9969088920305,126.116271199741,410716.478008194
7593,50.9318857785551,135.186271894765,350691.381797711
7594,111.459204168628,118.152778093975,1467838.14171883
7595,73.7213475495409,129.934362022403,706181.639010024
7596,95.4986409226932,130.903381585216,1193847.57785892
7597,74.6616730374874,145.321846341424,811087.06763504
7598,42.8818824694592,135.568796754684,249301.32723656
7599,91.739211934165,113.260731091148,953221.795083466
7600,81.9564128838664,132.098678067522,887296.768066054
7601,46.1219684417517,138.254298759064,294108.522763128
7602,60.9506403577908,131.040738781084,486823.839411192
7603,63.4870200677442,128.916499155637,520621.2795529
7604,70.5719168954809,118.812812821774,591744.990689869
7605,58.9993338282987,133.699472459463,466406.457323656
7606,59.1753268014928,130.72126578878,457758.66450284
7607,74.273291090975,155.02090435142,856189.026260096
7608,71.7922312148118,134.321547422703,693319.580885738
7609,34.5315772485492,128.24118496662,152928.464637029
7610,53.2813347897525,146.059756100974,414656.8336841
7611,63.179663209332,124.62523339587,498474.349033548
7612,80.1574762268396,120.517891093463,774362.521989228
7613,80.6251714062735,136.695661813109,888589.477926377
7614,61.8197661008676,126.059500003167,481768.362101916
7615,53.7974217737769,156.321875249766,453431.831360827
7616,61.3588313664248,116.936937541678,440266.76007244
7617,67.9560282509922,132.930118521088,613883.974810322
7618,64.9127880535714,133.415395426957,562178.168507894
7619,66.9194298017425,126.915514833837,568364.712877266
7620,66.9117526270886,128.63676864339,575939.778378359
7621,36.0407992731256,140.135578305419,182038.693243219
7622,99.3191622622221,140.221602803506,1383196.7349031
7623,44.2261398877938,138.063925699521,270056.513007355
7624,45.7893570288102,120.144805504875,252912.743775063
7625,64.632734178821,124.01171356989,518055.604389221
7626,83.6678496370764,133.247022360757,932779.997212164
7627,63.6066173819632,120.766405299902,488608.379057713
7628,82.9035004837441,129.212444512102,888085.132262924
7629,61.766002250845,130.00164361883,495971.585482211
7630,66.1638105558657,114.229057063428,500063.66030974
7631,52.7421543686054,132.690675080868,369120.367541262
7632,60.0669346636215,132.649129634302,479611.816415561
7633,33.4445056423193,119.186670652943,133323.854347329
7634,63.6697435132848,124.389897113551,505266.483407796
7635,31.5887494798438,123.437177186871,123183.657202516
7636,73.2531757213316,129.80123204072,696527.580024189
7637,126.117208872613,149.95366437865,2385106.56848674
7638,31.961797490641,114.549960879291,118027.991403559
7639,42.5348233399509,135.443623779904,246055.314750437
7640,64.126245885503,149.408919677793,615406.277540288
7641,52.1775602693259,119.014996060014,325029.915195575
7642,74.7221025434786,139.585509786622,780370.749109444
7643,104.992788484716,143.484766964185,1581711.20105842
7644,96.0226953323201,147.180800996039,1357069.73434366
7645,56.3756980675175,133.869873222471,425476.926812632
7646,93.8910884489223,115.623379771525,1020292.25858775
7647,87.0181353693947,131.020865073407,992121.96638782
7648,81.111306717925,136.193900377952,897036.827619982
7649,52.331399830369,122.232859824584,334752.976541111
7650,86.4869154520959,135.897025403321,1016515.87752955
7651,83.7582742522003,136.01460632333,955213.832099124
7652,96.7153643901356,136.591191613879,1278664.44567288
7653,53.8230824983119,127.702455988481,369955.607324532
7654,68.010649409808,121.343549741538,562277.928293419
7655,54.0465045800098,142.153638169367,416245.187206247
7656,35.646637892992,127.169034039036,161601.167712674
7657,63.7581141782535,122.114669490983,496417.40608434
7658,79.6176999148827,128.149686560449,812348.393891811
7659,77.96399167199,129.251829023191,786652.317466569
7660,39.3428171959096,130.350117176834,202774.116388937
7661,95.8245957016382,137.706991146515,1265484.76471944
7662,88.4321249070351,115.258166203673,902354.979995871
7663,55.518291696961,124.401230509388,384449.396526102
7664,81.4786750768469,145.028921198811,963823.635002539
7665,34.8018268188726,149.002980446601,180477.589792523
7666,51.7267613421332,131.196699231468,351048.322063568
7667,86.8655628982169,125.800694692343,950252.65520641
7668,61.4410886621883,117.203971550296,442455.479932557
7669,54.2813778383413,135.130209084692,398167.06395202
7670,73.6253614414452,133.399064669511,723125.001058008
7671,50.3532267659242,137.826009135177,349459.15347631
7672,36.0114887232711,126.755194133352,164390.159764986
7673,73.2303106535845,125.799622710163,674632.761629032
7674,65.8990805772727,131.802012355083,573386.653408624
7675,66.0458254173661,120.169677538022,524195.615499128
7676,85.2306157854138,110.205173059389,801568.054172633
7677,62.7669910966285,124.009380336283,488569.16380159
7678,64.3184574017486,129.413870758755,536376.760289544
7679,41.2490911734539,135.732958116038,231959.262336853
7680,32.4717063224874,130.937570925373,138071.228969903
7681,60.6771463073895,130.981156555075,482244.922949687
7682,43.4648435966169,129.875830792497,245370.220382258
7683,71.5328788671843,106.389814808568,544400.250770497
7684,63.0987741638671,121.259913949172,482798.726234108
7685,94.0985907632524,120.440650401402,1066455.53347037
7686,60.0203282339919,124.50572588651,448536.301258384
7687,62.1965861289594,126.98687879355,491248.61436347
7688,58.2892686298725,132.693317433721,450853.687834812
7689,64.6291578133298,127.30189546162,531741.292763201
7690,63.9008650872197,117.111960013742,478214.481585587
7691,83.345948843568,155.728828254252,1081788.33702791
7692,43.2286537121549,122.65125342942,229211.195175963
7693,75.2172694199528,123.810554930642,700486.10351394
7694,65.4018293057475,136.67921919777,584639.997661796
7695,107.498980460123,118.251528362302,1366528.51507486
7696,38.2556358995778,134.989286764454,198565.33494038
7697,44.4484339323267,96.22516839188,190117.953937566
7698,66.7051060254475,136.749776365392,608488.490268386
7699,86.4500537971528,123.458600755938,922692.395306933
7700,79.7568391968885,131.394431371958,835829.087956861
7701,57.1144551819105,130.759841332173,426556.762213927
7702,70.5043277052911,146.232083289871,726907.478466834
7703,30.3943117206282,130.6353173613,120692.218734057
7704,76.0705443952464,131.594877974486,761513.367501311
7705,95.4632617657038,143.96928658369,1313036.22135434
7706,70.4814558540021,129.44769049271,643057.154086384
7707,61.439172672385,128.854716036025,486406.084816355
7708,45.9808464007116,132.627195710682,280413.505304573
7709,57.3412950431888,125.134664311656,412457.634387036
7710,97.1043307643441,115.433965482663,1089467.94760337
7711,63.122207330985,116.871007504651,465672.345086071
7712,57.4821999675532,132.008229247602,436192.38122621
7713,97.3488631470678,122.345687587295,1159457.07823748
7714,34.0061344957256,141.892062718392,164096.015607055
7715,63.7102784273304,117.915826762917,478628.083259288
7716,71.4779628028197,119.077794987471,608389.69648091
7717,56.0138747889587,115.527735221282,362484.784350971
7718,56.0148121541933,138.727255803342,436288.75681903
7719,76.2587948116826,129.107290860049,750821.490492229
7720,82.3034034167224,149.301219101803,1012353.81809867
7721,73.1963241661557,127.32265014927,682166.52616502
7722,69.0910435292865,124.833096961756,596909.488010235
7723,53.032941837291,109.776790884742,309755.321464009
7724,82.0907934648508,156.253692456557,1053986.53505669
7725,51.3201066828046,130.653320889072,345118.428672521
7726,67.542742234747,112.737389538479,514319.23494146
7727,79.9834169642164,127.023332405489,812621.251722176
7728,49.0675879489531,121.735694408064,293104.599237173
7729,74.8833125415514,120.669838922063,677667.075184486
7730,65.2030418349716,133.89150229362,570241.497880873
7731,87.8501538460381,139.262737234113,1074790.53585324
7732,100.445828348752,122.015311371249,1231066.90829136
7733,43.0404438628938,136.36185066128,252618.024841074
7734,84.4083812499703,120.164739988223,856157.263566518
7735,70.6957078789257,116.380131837882,581665.347096492
7736,71.2737727579215,121.16056580566,615498.539939574
7737,91.9664430341415,130.649217953994,1105019.48497962
7738,80.5391503779809,134.38962162878,871735.248080543
7739,68.8514324328351,142.239136445012,674298.545358445
7740,64.1217233263501,111.625841778927,459970.043355794
7741,63.8222697394899,124.233590739115,507046.833439727
7742,68.3134488859253,149.094670623248,696795.29997358
7743,54.7653408243051,122.873091508728,368535.408810063
7744,94.1158427855209,134.754225391412,1193633.85007543
7745,80.7475174583582,135.866450834851,885879.798217689
7746,83.3834491363832,134.726893459756,937736.817203494
7747,73.440350226666,126.963660597553,685786.135851288
7748,74.1539091273768,147.057226231359,808649.310061421
7749,72.5821410836202,132.242284773599,696684.972996845
7750,94.4058261423234,132.532216252343,1181196.17329636
7751,62.2311715953044,120.735423387656,467584.247234192
7752,48.2887101845538,100.309099050613,233909.333728731
7753,82.2494740341375,121.252898483523,820282.139989086
7754,86.3129069583412,115.831945895819,862949.442885728
7755,43.4077699694067,122.653952715118,231118.806008515
7756,87.1881558662415,117.214861758742,891050.887375004
7757,61.7527878331749,120.572506315823,460802.042770338
7758,66.2280437001559,132.454849457131,580973.955442591
7759,82.1100373473789,114.18625403433,769859.582135084
7760,69.3423404868945,135.53063358906,652688.731121713
7761,100.744688273872,124.832861751192,1266999.92262626
7762,90.6801772929057,140.843869761016,1159156.46071642
7763,41.1562233233728,129.321765222582,219058.606268601
7764,75.6046586893478,134.150049151067,766820.523493994
7765,73.9671400419084,108.369455707803,592913.646607295
7766,58.3181019228527,136.765523605018,465148.996582648
7767,111.483257119655,134.555875957975,1673340.47407943
7768,39.2091754231676,123.590222032895,190011.347976732
7769,51.9960970016643,129.30860882233,349607.36686528
7770,87.296268643776,136.018490316207,1036556.33872256
7771,46.7018819924243,128.492312074945,280262.36430236
7772,44.2660017567682,130.007905740715,254759.312861125
7773,51.1587113296092,119.60713189624,313048.478987954
7774,61.774250287154,124.389401417938,475687.918491247
7775,54.9739150849788,142.013221220294,429194.021808919
7776,77.900651902038,140.863979854742,854843.651666705
7777,36.9503962851733,139.312367514122,191217.86710312
7778,110.292128002287,120.343255184516,1464908.616476
7779,77.9104727065656,139.148212442946,844647.576178522
7780,70.8529373660087,133.707300275568,671239.875874907
7781,44.9953709126993,149.698089913753,303086.581077828
7782,84.7436143944228,119.94884896943,862423.362957273
7783,70.6618800123248,128.695821017737,642600.28872735
7784,61.5332029805249,143.212243030276,543260.052631975
7785,67.5239204768212,126.063012052911,574791.49185563
7786,57.2374908196148,139.632195309732,457460.841086635
7787,43.968983540488,132.509619864795,256186.665070867
7788,78.0738602526418,121.251081518814,740101.006184621
7789,104.611816208184,126.051234722399,1379469.42978806
7790,79.7463797639358,133.587791664739,849560.05845681
7791,55.3291880798493,145.209073992579,444541.569718446
7792,32.3126788019567,136.490639401081,142522.835796841
7793,88.0487240767801,128.760543711096,999236.348136158
7794,45.4270916806723,121.484807623861,250708.727848746
7795,75.0267548204353,143.011258579183,806022.155538241
7796,78.4216819192453,131.128428354048,807444.161542814
7797,77.8752248693043,118.18330993161,716736.623286615
7798,81.4814120733654,124.184351724385,825499.425701886
7799,83.7705836209023,133.754916650025,939635.143737208
7800,47.680158851228,135.570801811589,308215.190707029
7801,43.760095710933,126.12578353497,241535.042169216
